X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,y1,y2,y3,y4,y5
0.8,0.3,0.8,0.2,0.6,0.6,0.3,1.0,0.6,0.5,0.8,0.5,0.6144768879210591,0.5126408785979484,0.39820185019971066,3.7386856400049067,3.538872268791119
1.0,0.2,0.9,0.3,1.0,0.6,0.0,1.0,0.1,0.3,0.8,0.2,-0.8964609144943215,1.9217371739344782,1.9108449279468427,3.519395314757973,3.126326237776402
0.8,0.7,0.8,0.7,0.5,0.5,0.1,0.7,1.0,0.7,0.0,0.1,0.824824777310652,0.3466469517688467,0.23143705009228213,4.5592453774216875,4.536030664744438
0.2,0.8,0.1,0.0,0.1,0.0,0.1,1.0,1.0,0.2,0.4,0.5,1.5955972066029804,-0.4990330957738796,-0.7200516641603584,2.0422623132935556,2.008876617000894
0.6,0.3,1.0,0.5,0.8,0.5,0.7,0.8,0.8,0.8,0.3,0.2,-0.6806668398159287,1.629117720293276,1.3450578322725502,5.352859813816912,4.9069895411659665
0.3,0.0,0.5,0.3,0.7,0.2,0.4,0.7,0.9,0.6,0.1,0.9,-0.547764322852814,1.3523554648255374,1.1744626835919834,4.00917590992673,3.864073178063
0.7,0.1,1.0,0.1,1.0,0.5,0.4,0.4,0.5,0.0,0.7,0.0,0.203147420533775,0.8694459244122176,0.6872604885491904,1.4169806378616077,0.9758884919281424
0.1,0.6,0.0,0.9,0.5,0.4,1.0,0.3,0.3,0.8,0.0,0.1,-0.7884865225472076,1.8584019469477577,1.7840214986359877,1.3216461003960838,1.1620368429102599
0.1,0.2,0.5,0.4,0.9,1.0,0.8,0.7,0.2,0.7,1.0,0.5,-0.07638531721358481,1.1498051919766716,0.8350067506218308,5.075476208131092,4.807212407932001
0.5,0.0,0.8,0.3,0.4,0.3,0.2,1.0,0.3,0.1,0.4,0.0,0.5001351524147954,0.5490646796652175,0.5568783871779623,0.694218497443827,0.5414917128067995
0.2,0.2,0.1,0.5,0.3,0.7,0.7,1.0,1.0,0.3,0.5,1.0,-0.05912818758389146,0.9479628988535213,0.9102995435830489,2.4468652534357913,2.3377963141424716
0.5,0.2,0.8,0.7,1.0,0.0,0.1,0.1,0.3,0.0,0.8,0.6,-0.44907085634231614,1.1685521210773024,1.3394220784988642,2.7997677743814586,2.4996018674724625
0.2,0.7,0.2,0.8,0.5,0.8,0.0,0.9,0.3,0.7,0.1,0.5,1.1591766731976214,-0.06653445796104493,-0.39820549179604603,1.964352679549767,1.6798529050422877
0.7,0.8,0.1,0.3,0.6,0.2,0.4,0.9,0.9,0.8,0.5,1.0,-1.312741009132973,2.161944961031639,1.9879802629520729,1.0612791188219384,0.9500572877995684
0.7,0.3,0.7,0.9,0.3,0.0,0.6,0.4,0.1,0.4,0.7,0.9,-2.441902166913446,3.581049897922744,3.312077900381519,1.6761429627555107,1.2803409958897682
0.1,0.7,0.4,0.7,0.7,0.5,1.0,0.3,0.0,0.5,0.6,0.8,-0.9424203267927853,1.9868787529495995,1.8131082574586617,2.597774539725211,2.295911821283151
0.0,0.3,0.2,1.0,0.8,0.3,0.0,0.4,0.1,0.4,0.3,1.0,-0.9887338289273268,1.91705485373883,1.6726391671324838,1.7502140874832042,1.6583341178071938
0.7,0.0,0.7,0.6,0.3,0.5,0.5,0.4,0.2,0.6,0.2,0.5,-0.056770074694543066,1.3294869275812953,1.0810898023743647,2.0971944108413036,1.8721153344819566
0.1,0.1,0.5,0.2,0.0,0.3,0.9,0.3,0.3,0.0,0.5,0.5,0.2196530934301856,0.763221604190748,0.5704056791785599,0.17305525671589156,-0.09504979983028194
0.4,0.5,0.2,0.5,0.6,0.2,0.0,0.3,0.6,0.8,0.5,0.6,1.2850268339600137,-0.4848155745472563,-0.6015280896045403,1.287199561744668,1.0005378554083573
0.0,0.0,0.4,0.8,0.7,0.5,0.9,0.4,1.0,0.9,0.2,0.2,-1.2514946022324829,2.398120951591144,2.388417446592561,4.049260840036514,3.607122651820351
1.0,0.8,0.3,0.7,1.0,0.5,0.0,0.8,0.2,0.1,0.3,0.2,0.3727303233654287,0.7568102439530823,0.5182840162896762,2.8228112972717514,2.685114545750372
0.5,0.3,0.1,0.8,0.2,0.9,0.7,0.8,0.1,0.2,0.0,0.7,-0.4040238884217273,1.4119214693341844,1.4724307654959135,2.670614890678295,2.591494020914703
0.3,0.6,0.5,0.6,0.5,0.0,0.6,0.6,0.9,1.0,0.5,0.2,-1.3182220429775073,2.251392517800225,2.2399950781548084,3.8072311595103097,3.5923139876345584
0.1,0.5,0.8,0.8,0.2,0.8,0.1,0.0,0.5,0.5,0.2,0.3,0.9735684211477872,-0.07044094655164726,-0.13347265266695377,2.51640537354765,2.2953255007256477
1.0,0.6,0.4,0.7,0.2,1.0,0.3,0.3,0.8,0.9,0.7,0.4,-2.371105013559337,3.122280957248698,3.071562531304663,0.531816090567508,0.11419672329435074
0.6,0.7,0.8,0.8,0.6,0.4,1.0,0.3,0.5,0.0,0.3,0.9,0.050658429538278635,0.749793631093131,0.6876507749152722,3.089077532790075,2.9160322912516787
0.8,0.9,0.6,0.8,0.4,0.9,0.1,0.1,1.0,0.2,0.9,0.2,-0.8114622750097237,1.9868898763007061,1.973336513220489,4.901970649612538,4.556302956466872
0.8,0.6,1.0,0.1,0.4,0.9,0.8,0.0,0.6,0.8,0.3,0.3,0.5107763743877966,0.5014948092312705,0.5931933371620561,2.906952118959774,2.6908323048794136
0.2,0.3,0.4,0.1,0.6,0.6,0.5,0.9,0.5,0.7,1.0,1.0,1.0019656841819213,-0.2004844113026698,-0.10478932894416856,2.9231328694651073,2.902306243621524
0.5,0.7,0.9,0.9,0.2,0.6,0.0,0.4,0.7,0.2,0.4,0.0,0.6588261564597268,0.47775606781216834,0.33664717805831545,3.1445867622493298,2.7443262314459167
0.8,0.1,0.7,0.3,1.0,0.1,0.2,0.6,0.4,0.4,0.8,0.8,-0.8476012894077806,1.8713156980234686,1.7600800112496813,4.248071963818861,4.001513619160292
0.6,1.0,0.4,0.4,0.6,0.6,0.8,0.8,0.2,0.6,0.6,0.1,-0.3064644789765867,1.1618407364670236,1.051692532246779,2.3462249955725114,2.275805580290999
0.0,0.2,0.4,0.0,0.7,0.1,0.9,0.4,0.8,0.4,0.8,0.3,-0.5535809070635378,1.548963805086883,1.553685934064066,2.3810458416885276,2.0781170638038784
0.1,0.9,0.8,0.0,0.6,0.9,0.8,0.2,1.0,0.2,0.0,0.1,2.2449562143747217,-1.0329788524519188,-0.886779074429705,4.779446205138237,4.6722335262715795
0.1,1.0,0.5,0.6,1.0,0.5,0.3,0.6,0.1,0.1,0.5,0.9,-0.9537808685525067,2.240455161260285,1.9095598128658404,2.8813938169622513,2.7965647688915016
0.4,1.0,0.7,0.5,1.0,0.9,0.1,0.5,0.1,0.4,0.0,0.3,1.1229018124566639,-0.07336729173469059,-0.13815656841527982,2.5407036468977795,2.5072536260497476
0.8,0.3,1.0,0.4,0.1,0.1,0.2,0.6,0.9,0.6,0.2,0.3,-1.730920377018423,2.5254992277353288,2.411816583835734,3.7456935158383224,3.6587903469766316
0.5,0.1,0.3,0.9,0.0,0.8,0.8,0.9,0.3,0.5,0.0,0.0,-0.452218659767585,1.5822647824545983,1.2921794870688055,1.1489933269018917,0.8321418726555951
0.9,0.6,0.5,0.3,0.0,0.1,0.7,1.0,0.3,0.4,0.7,0.0,-3.4050374488524517,4.22106948114953,4.048532453647829,2.5694671986858775,2.184159262530982
0.4,0.3,0.3,0.8,0.3,0.1,1.0,0.1,0.0,0.5,0.4,1.0,-1.5430316939121396,2.4317363937026695,2.4882569249601216,1.379821470038562,1.3534715556295527
0.0,0.4,0.4,0.8,0.8,0.4,0.5,0.6,0.3,1.0,0.0,0.3,-1.2999551442910664,2.186843216910857,2.020059198954721,2.6951496324164657,2.557368825417069
0.7,1.0,0.2,0.6,1.0,0.2,0.2,0.2,0.0,0.0,1.0,0.0,-0.15704123035285772,1.0995845187087516,1.0471336652126098,2.357591299961379,2.2289310788999783
0.3,0.2,0.7,0.6,0.3,0.5,0.4,1.0,0.1,0.8,0.3,0.4,-0.5246289960931139,1.5396357482564444,1.3412498247439715,2.40360829506512,2.2183394359875157
0.7,0.7,0.6,0.6,0.0,0.7,0.3,0.0,0.5,0.8,0.6,0.3,0.051181714719054104,0.898229243245432,0.6801725245134557,0.7039573002821147,0.4617597786319866
0.3,0.5,0.5,0.9,0.2,0.6,0.2,0.7,0.0,0.9,0.9,0.6,-1.1898132242846733,2.42210431188278,2.2236393637710767,4.165166987522136,3.658200016032185
0.6,0.4,0.9,0.2,0.6,1.0,0.7,0.5,0.5,0.0,1.0,0.5,1.072930379666101,-0.20120224146249177,-0.19017535003608788,4.3158739289600785,4.082047282719753
1.0,1.0,0.6,0.3,0.8,0.8,0.5,0.6,1.0,0.3,0.0,0.1,-0.6201448720346076,1.4858992702701481,1.4540191831162617,2.910981311366471,2.6887413980891033
0.5,0.9,0.7,0.4,0.7,0.0,0.0,1.0,0.2,0.0,0.9,0.1,-0.3021628848854777,1.3036823225068788,1.3891937361553859,3.8051009335618664,3.6679322451692387
0.7,0.9,0.8,0.6,0.1,0.6,0.1,0.9,0.0,0.8,0.5,1.0,-1.069384885526741,1.9806519423706341,1.9998591972803985,2.257418317875144,2.2520316887885867
0.3,0.3,0.9,0.9,0.2,0.2,0.6,0.0,0.6,1.0,0.0,0.8,-1.2205708660417631,2.197547698473596,2.2171635968963868,4.047245431088747,3.9425909556743353
0.5,0.9,0.9,1.0,0.0,0.0,1.0,0.3,0.4,0.0,0.6,0.7,-1.633851839403349,2.869095754569966,2.5968690512242643,1.7492876959609973,1.77392481440341
0.1,0.0,0.7,0.1,0.6,0.7,0.8,0.5,0.5,0.0,0.9,0.2,1.0921001316207324,-0.09298552207156636,-0.337743750638166,4.060039057708682,3.7738644852119396
0.4,0.8,0.4,0.9,0.0,0.4,0.4,0.4,0.8,0.9,0.4,0.7,-1.309154344224859,2.3305844352403207,2.2559692385062,0.7583208115532993,0.5414998518817976
0.9,0.1,1.0,0.3,1.0,0.1,0.2,0.5,0.7,0.8,0.2,0.6,-1.855232489939047,3.213319595340012,2.878721846824969,3.3674547067396214,3.4091438476551206
0.0,0.2,0.0,0.2,0.3,1.0,0.4,0.3,0.0,1.0,1.0,0.7,-0.8196990914128299,1.9809615040582624,1.672704512750678,1.3475066625831291,1.1254615172780655
0.7,1.0,0.3,0.0,0.9,0.1,0.5,0.0,0.1,0.0,0.4,0.9,1.2660626727358055,-0.32189635411526724,-0.4261367312780703,1.36856551244508,1.1838613713518247
0.2,0.2,0.3,0.3,0.0,1.0,0.9,0.0,0.7,0.9,1.0,0.3,0.8025476825822775,0.31441216759567997,-0.08943752649927272,3.918761578757209,3.6636191794725885
0.8,0.0,0.8,0.4,0.0,1.0,0.2,0.4,0.5,0.0,0.3,0.0,1.4263854670979583,-0.2732989280069299,-0.3416064389962344,2.8810029996869573,2.757900983077825
0.3,0.1,0.4,0.0,0.4,0.8,0.3,0.7,0.1,0.8,0.0,0.4,2.245613088887192,-1.2919693347833061,-1.4416079331673604,-0.31409407137467527,-0.42996208662793706
0.8,0.6,0.5,0.0,0.2,0.9,0.9,0.2,0.9,0.6,0.7,0.6,-0.7877669370726235,1.9208006722650546,1.737784381790609,2.155736690360661,1.7759166256799415
0.5,1.0,0.2,0.0,0.8,1.0,0.3,0.0,0.7,0.0,0.4,0.6,2.5377672938847797,-1.5659866039890806,-1.6688289093225341,1.4610656280637468,1.2341838046852804
0.1,0.2,0.2,0.2,0.6,0.6,0.6,0.0,0.1,0.1,1.0,0.3,1.836901240144,-0.773740558771145,-0.8286233150258261,3.3269833628536123,3.126728096054633
0.5,0.6,0.7,0.7,0.6,0.5,0.0,0.1,0.1,0.7,0.9,0.5,-0.5690946259572145,1.7226760418452132,1.5808872981931092,3.8804710823660984,3.6789442850138405
0.8,0.9,0.9,1.0,1.0,0.4,0.0,0.9,0.9,0.4,0.0,0.7,-1.3078573527076123,2.05716837589299,2.111702990604332,4.599227067913965,4.778939499744375
0.7,0.3,0.5,0.0,0.7,0.6,0.8,0.0,0.8,1.0,0.1,0.0,0.028121475269058366,0.9275866476958139,0.9818433606424263,4.619473556495599,4.2533838895447404
0.9,0.5,0.8,0.2,0.2,0.4,0.3,0.7,0.4,0.1,0.7,0.4,-0.3819173028270822,1.32888916876542,1.1574151977881304,0.6642083165048175,0.42962978070729946
0.6,0.9,0.7,0.5,0.5,0.9,0.9,1.0,0.5,0.3,0.6,0.7,-0.6170303599472099,1.8927472209950005,1.6515432728274397,3.530758398661552,3.468447016831741
0.3,0.0,0.7,0.4,1.0,0.8,0.1,0.0,0.8,1.0,0.8,0.5,0.6302410916588554,0.34563352981597717,0.42097206370706214,3.7152485964489035,3.3440712301982822
0.2,0.0,0.3,0.5,0.0,0.2,0.8,0.2,0.8,0.3,0.1,0.3,0.1056830349160338,0.8733561652211403,0.7039688394062975,4.039092559450145,3.903788618444818
0.9,0.7,0.3,1.0,0.6,0.3,0.6,0.9,0.0,0.7,0.5,0.2,-2.1546669817243,3.3105016782070154,3.0790951878905863,1.0697112787429397,1.1179158385572692
0.7,0.5,0.9,1.0,0.5,0.7,0.9,0.4,0.2,0.8,0.0,0.4,-0.03451670459561721,1.0270262385212872,0.8582388251342175,2.1055100781667466,1.97810725370337
1.0,0.4,0.1,0.7,0.7,0.1,0.2,0.5,0.4,0.7,0.7,0.0,-3.010768655020791,4.293427239510791,3.8635769195598475,0.49933296862460264,0.2501890419250697
0.7,0.4,1.0,0.5,0.5,1.0,0.2,0.9,0.6,0.3,0.4,0.3,0.7918374218904279,0.15382685711884908,0.20731016101007352,3.8406989613113094,3.5822978916027197
0.9,1.0,0.7,0.9,0.5,0.6,0.4,0.8,0.5,0.7,0.2,1.0,-1.811039703112996,2.723767989116961,2.5534507171191034,3.669139880381519,3.3112788944901363
0.7,1.0,0.6,0.6,0.1,0.0,0.3,0.2,0.3,0.6,0.8,0.0,-1.9247990110262216,3.1608072261462916,2.85166833776215,1.5162432850790306,1.4539649087242843
0.4,0.1,0.5,0.3,0.1,1.0,0.8,0.2,0.0,0.6,0.0,0.0,-0.38711023559067836,1.3252861118836192,1.3385175561056213,2.2387904257229865,1.9410980907929132
0.1,0.1,0.2,0.1,0.4,1.0,0.5,0.4,0.2,0.4,0.3,0.1,1.6149340635663119,-0.6764832092940057,-0.6809096712371697,1.3009849810906673,1.1465460839503645
0.6,0.4,0.0,1.0,0.1,0.7,0.3,0.8,0.4,0.3,0.9,0.8,-0.7249843465072393,1.886490194281869,1.5449336341804651,2.3654213387089116,2.1630183899528865
0.3,0.2,0.6,0.8,0.5,0.0,1.0,0.0,0.4,0.2,0.1,0.6,-0.3551054359468523,1.6233197585343784,1.3930974422698748,3.389439714987756,3.224449867021019
0.2,0.4,0.1,0.7,0.0,0.1,0.7,0.6,0.9,0.9,0.0,0.2,-1.4103430170352922,2.474804947934818,2.471675846052903,4.279645023406599,3.963818889368366
0.0,0.1,0.5,1.0,0.4,0.7,0.3,0.3,0.1,0.8,0.4,0.1,-0.6026636110284639,1.6632191128933795,1.6183424879535784,0.6389081291884992,0.09054613651575831
0.1,0.4,0.3,0.3,0.9,0.0,0.1,0.3,0.1,0.0,0.0,0.5,2.4689706149835544,-1.5408950853257954,-1.6695635892476521,1.0000104602168813,0.754228817978428
0.1,0.8,0.7,0.2,0.6,0.6,0.6,0.6,0.0,0.6,0.0,0.6,0.7136694168798045,0.3422653646553551,0.19047641540673196,4.187853638710421,3.732655627237961
0.0,0.2,0.0,0.4,0.3,0.0,0.0,1.0,0.9,0.4,0.8,0.4,-1.586195481185844,2.788658780299788,2.6240795830120183,1.474062730579676,1.2222197574558809
0.6,0.7,0.5,0.0,0.0,0.3,0.8,0.4,0.1,0.5,0.4,0.8,-0.6696169322347225,1.755112070707236,1.4394964275413196,-0.13547788075533745,-0.32382592525108445
1.0,1.0,0.8,0.9,0.7,1.0,0.6,1.0,0.4,0.3,0.5,0.3,-1.0641931115685004,2.1872326050571704,1.9915592087348175,4.68069745919153,4.25978833058743
0.5,0.6,0.5,0.7,0.7,0.4,0.1,0.5,0.3,0.7,0.3,0.2,-0.5346659634046117,1.429344399031121,1.5145068281435177,1.8615996776886976,1.4803183351262108
0.6,1.0,0.9,0.7,0.2,0.0,0.8,0.0,0.6,0.9,0.4,0.3,-0.8616953927662502,1.9024549052101543,1.8031172042342454,2.619446968242404,2.3993700727360903
0.9,0.9,0.7,0.9,0.1,0.3,0.1,0.9,0.1,0.0,0.6,0.1,-3.504275760642234,4.207681514412584,4.1662454477287305,1.4368709814759475,1.1100058324788609
0.4,0.6,0.7,0.5,0.0,1.0,0.9,0.9,1.0,0.6,1.0,0.6,-0.7055098690688681,1.9299805231834792,1.9291761231635511,4.178649656390708,4.243222356463455
0.8,0.0,0.1,1.0,0.5,0.3,0.7,0.9,0.2,0.7,0.3,0.4,-2.053273476661249,3.075205547748699,3.1548808504955295,2.522097354403403,2.2431678362023755
1.0,0.7,0.5,1.0,0.1,0.3,0.6,0.7,0.5,0.3,0.0,0.2,-2.1822019676119755,3.293758241862516,3.1651321867216224,2.5923333779424076,2.4900298903344704
0.8,1.0,0.7,0.6,0.6,0.4,0.3,0.1,0.3,0.0,0.8,0.1,-1.3886986722294428,2.3988027693275713,2.1716712489320464,2.8283257714059724,2.5121481456475787
0.1,0.1,0.9,0.4,0.0,0.9,0.4,0.6,0.8,0.8,0.5,0.5,-0.35879969421121255,1.3594588327465917,1.362120883988853,2.84659846626549,2.632685701737839
0.6,0.6,0.7,0.8,1.0,0.9,0.0,0.4,0.7,0.2,0.5,1.0,0.6294703111444777,0.2228711203913394,0.2375050058386311,3.1836833775690363,3.0517019265388714
0.7,0.2,0.5,0.7,0.1,0.3,0.7,0.1,0.1,0.9,0.1,0.2,-2.733811812701988,3.5259212310657464,3.630960331286099,2.9985370454764673,2.67602264218351
0.3,0.4,0.5,0.5,0.3,0.6,0.2,1.0,0.5,0.6,0.3,0.6,0.7769290246178803,0.29525063526922224,0.10228862132633848,2.4768506184849466,2.2174272417874805
1.0,0.2,0.0,0.9,1.0,0.2,0.9,0.3,0.5,0.6,0.7,0.2,-2.9173131117420503,3.7551071773913183,3.821912840637299,0.8232095131736856,0.7970740037978381
0.4,0.9,1.0,1.0,0.4,0.2,0.2,1.0,0.4,0.7,0.7,0.7,-3.330732516971885,4.2862796639115475,4.110354806337121,2.231628372053955,1.889734336362608
1.0,0.2,0.5,0.3,0.4,0.3,0.4,0.8,0.4,0.4,0.9,0.3,-1.2931468614088115,2.5406178955403274,2.352478111969097,-0.20108566616681603,-0.35842221147078046
0.3,0.0,0.6,0.5,0.0,0.0,0.4,0.8,0.0,0.6,0.2,0.0,-1.2718352126873405,2.334776940810902,2.139840758765995,2.219767942726736,1.7570210316011785
0.5,0.0,0.6,0.4,0.8,0.2,0.4,0.7,0.2,0.5,0.9,0.2,-0.6058953453547076,1.6725287960621558,1.606283168047338,3.690097575451081,3.6152543351264934
0.4,0.1,0.2,0.4,0.5,1.0,0.6,0.0,0.1,0.8,0.0,0.5,1.2447552540497115,0.08365453062823502,0.058100332606418725,1.3508000269457925,1.1596028275617607
1.0,0.2,0.1,0.6,0.8,0.1,0.3,0.9,0.7,0.2,0.2,0.4,-1.7413792307063964,2.7017306317894905,2.8442853190335917,2.511497530740041,2.278867791663345
0.5,0.8,0.2,0.0,0.8,0.3,0.1,0.9,0.1,0.2,0.6,0.8,-0.16454654247350636,0.9833178430766478,1.0472213465845643,0.3094805267450731,-0.11000123798857186
1.0,0.1,0.5,0.9,0.0,0.2,1.0,1.0,0.6,0.6,0.0,1.0,-4.423110840944901,5.382231304843175,5.167425444155144,2.4757613832238223,2.2860682782706623
0.2,0.3,0.1,0.4,0.6,1.0,0.3,1.0,0.7,0.7,0.3,0.4,1.0613386310143935,0.0083844264902532,-0.13455179139820073,3.530081541779262,3.274665538908805
0.8,0.0,0.8,0.0,0.7,0.4,0.7,0.5,0.1,1.0,0.2,1.0,-1.5613077267121378,2.4940676788737433,2.5615535515817283,4.307698532031537,3.837679128431715
0.9,0.1,0.9,0.2,0.1,0.9,0.7,0.6,0.8,0.0,0.4,0.7,-0.45445430301779965,1.3426207948026936,1.2664830361464492,4.067511439744403,4.071016066093695
0.5,0.3,0.0,0.9,0.2,0.1,0.5,0.1,0.6,0.5,0.2,0.2,-1.8717686484784948,2.7261113366940926,2.508839752227659,2.6514432290078496,2.6881321662745745
0.1,1.0,0.1,0.6,0.0,0.3,0.8,0.9,0.2,0.7,0.8,0.3,-3.239805202567663,4.2675152346024126,4.079644604137058,1.381471451771354,1.325529711888378
0.5,0.6,0.5,0.8,0.0,1.0,0.4,0.6,0.7,0.6,0.5,0.9,-1.8808468540961336,3.0115632740819214,2.5368861264630085,2.562356650429938,2.441485882986683
0.2,0.8,0.8,0.1,0.4,0.2,0.7,0.0,0.8,1.0,0.1,0.4,-0.1633133175329238,1.0749593211290533,1.069739811360835,3.7795141793662967,3.6191275108973455
0.4,0.3,0.2,0.2,0.3,0.6,0.2,1.0,0.5,0.1,0.1,0.7,1.4761996893427534,-0.589089661238485,-0.6782300567662068,1.7578336610281193,1.5633728653333232
0.5,0.2,0.8,0.5,0.3,0.3,0.3,0.3,0.2,0.6,1.0,0.5,0.2792368871031778,0.8310855698994256,0.6089704732181499,-0.4857878920338826,-0.53344222025699
0.9,0.3,0.9,0.2,0.0,0.2,0.1,0.5,0.4,0.7,0.4,0.7,-0.49595948256353717,1.7327426963160952,1.5903512302198037,1.2458793175440244,0.9824570074710922
0.2,1.0,0.3,0.8,0.6,0.6,0.2,1.0,0.7,0.3,0.1,0.8,0.37664629439647684,0.6287384955079535,0.52232597437884,5.502839015502927,5.162726317299161
0.7,0.3,0.8,0.4,0.7,0.4,0.6,0.8,0.9,0.9,1.0,0.7,-0.5044812710877196,1.3892736624700635,1.5040738688915567,5.288900861158608,5.070416922187231
0.2,1.0,0.4,0.7,0.8,0.6,0.6,0.6,0.5,0.5,0.5,0.6,0.7182043749625109,0.11965524271303203,-0.01642564714498622,4.672152941683923,4.079490263984427
0.2,0.7,0.1,1.0,0.3,0.2,0.7,1.0,0.1,0.2,0.8,0.1,-2.6691688094818806,3.596759389181114,3.6386854928550085,4.138524710453773,3.5730235719778283
0.1,0.7,0.0,0.8,1.0,0.5,0.2,0.8,0.1,0.4,1.0,1.0,-0.6406235638590904,1.6469576356760682,1.7648637445745932,3.989888586994053,3.8059212056018485
0.1,0.9,0.0,0.8,0.8,0.5,0.7,0.6,0.1,0.8,0.2,0.0,-2.2760047898409295,3.3404690814418068,3.40782403243414,4.896859048900505,4.6004502072285245
0.6,0.7,0.5,0.3,0.4,0.5,0.6,0.1,0.6,0.4,0.6,0.8,-0.8051373038771837,1.7153194788017037,1.5637230887219808,2.655933942778968,2.3361374988428505
0.7,0.4,0.6,0.4,0.2,0.1,0.1,0.1,0.3,1.0,0.6,0.5,-1.446766149263979,2.497201435715278,2.356429842816335,2.2577279874473732,2.2803413384526654
0.3,0.8,0.4,0.0,0.7,0.0,1.0,1.0,0.5,0.6,1.0,0.4,1.1612345382524645,-0.04104873816654288,-0.11647929521874588,3.000593744539846,2.742030518902813
1.0,0.5,0.0,0.1,0.2,0.8,0.4,1.0,0.0,0.1,0.6,1.0,-2.2010647134063137,3.0021574691141995,3.035600946276414,-1.8493072192989817,-1.9272601066458848
0.5,1.0,0.0,0.4,0.3,0.7,0.3,0.4,0.6,0.9,0.3,0.2,0.32649664176610443,0.6075069557948511,0.6589452728040383,-0.33010033072953493,-0.3847085345858061
0.5,0.6,0.6,0.6,0.8,1.0,0.8,0.7,0.3,0.2,0.2,0.7,-0.13785533595331614,1.102920651633554,1.280994857519238,6.081013147913908,5.850753022171509
0.4,0.7,0.5,0.6,0.2,0.4,0.5,0.5,0.5,0.0,0.3,0.7,-0.8233628835673118,1.6459176727739093,1.724820117850459,1.053339817695324,0.7888923354436177
0.3,0.9,0.6,0.3,0.2,0.6,0.2,0.9,0.0,0.7,0.0,0.3,0.29453996890880696,0.7477573982365444,0.568801651172244,1.4228414560478404,1.2170143123624335
0.5,0.8,0.5,1.0,0.7,0.7,0.1,0.0,0.5,0.5,0.0,0.2,0.9263912981485629,-0.009134170526535972,-0.06452277459357361,2.716411394261728,2.6167149033879875
0.0,1.0,1.0,0.1,0.8,0.5,0.9,0.3,0.4,0.7,0.8,0.2,-0.5987667778378731,1.61309866624162,1.5596614415315981,2.7104268610574915,2.4763214898601924
0.4,0.6,1.0,0.1,0.0,0.8,0.1,0.7,0.3,0.6,0.7,0.5,0.738380897592626,0.39485484347019795,0.2831086748453904,1.094398611949036,0.8210089973269218
1.0,0.1,0.8,0.1,0.3,0.8,1.0,0.0,0.3,0.1,0.2,0.0,-0.20195331407921965,1.401088877919829,1.388777442234601,0.46956423712904893,0.3982603561932441
0.8,0.6,0.1,0.6,0.9,0.0,0.9,0.0,0.7,0.7,1.0,0.7,-1.1268507428615744,2.0518052005074376,1.7393673659427458,3.2744020890922503,3.0556793359157113
0.1,0.6,0.4,0.3,0.4,0.7,0.0,0.9,0.4,1.0,0.9,0.4,0.4380523329312131,0.37099699788748425,0.41159119313575593,1.9889079641960077,1.687951832427888
0.6,0.0,0.6,0.1,0.0,0.7,0.4,0.2,0.2,0.3,1.0,0.3,1.0844131607551664,-0.08515202287031476,-0.2843111002655967,2.146235541074224,1.8860490599808375
1.0,0.8,0.4,0.1,0.8,0.3,0.3,0.0,0.1,0.5,0.1,0.7,-1.0270095381491118,1.839462028195663,1.4734379624655758,-0.234649281376834,-0.28016805901497477
0.7,0.5,0.4,0.0,0.8,0.2,1.0,0.1,0.1,1.0,1.0,1.0,-1.6201306446288406,2.3335585040398095,2.4355630491285374,3.5950514646384044,3.776469739616883
0.1,0.0,1.0,0.3,0.3,0.5,0.0,1.0,0.3,0.5,0.5,0.4,0.3884800082444301,0.8889538380803874,0.47251558145918726,2.6144315066536814,2.313807029454719
0.8,0.7,0.2,1.0,0.7,0.2,0.3,0.2,0.4,0.5,0.8,0.1,-0.9701753396741275,2.0078897034032006,1.81249371920806,3.128867612740642,2.9295449189542846
0.0,1.0,0.0,0.4,1.0,0.3,0.8,0.0,0.8,0.8,0.6,0.9,-2.692643073629416,3.747099391600435,3.6628802053900076,0.8814745751242345,0.3471975298884016
0.2,0.0,0.6,0.2,0.1,0.0,0.3,0.7,0.6,0.8,0.5,1.0,-0.033074791628708564,1.2364871525244339,0.9279045806884723,2.3094656266959572,1.8571485468888904
0.0,0.1,0.1,0.9,0.1,1.0,0.7,0.1,0.3,0.8,0.1,0.7,-2.15952257893813,3.028017647848313,2.9448187667589742,3.6502787457678503,3.552102937032638
0.3,0.8,0.9,0.9,0.1,0.9,0.1,0.2,0.7,0.4,1.0,0.2,0.9326412551522035,0.31971261051862154,0.023794006042496763,5.361768932149087,5.129386139709612
0.2,0.7,0.4,0.7,0.7,0.0,1.0,0.4,0.5,0.6,0.6,0.2,-0.04977190352251115,0.9729334867818147,0.7385581939874993,1.7360345400194945,1.6482894461688273
0.6,0.4,0.3,0.4,0.5,0.9,0.5,0.9,0.9,0.0,0.5,0.3,1.05165121328337,-0.3441314531744531,-0.37477555178685107,0.9545534191585984,0.8760509200769971
1.0,0.9,1.0,0.5,0.3,0.9,0.1,0.4,0.4,0.8,0.1,0.7,-1.5692173950437578,2.459015904786853,2.3515599605063415,0.8681696451280612,0.516162537220674
0.9,0.2,0.2,0.1,0.2,1.0,0.3,0.0,0.6,0.7,0.6,0.3,0.39475745008839447,0.6136258269760619,0.43162831280095815,-0.40231673795203776,-0.6711494770119596
